4783	10/13/3606	6:00	1696.842	1617.062	1592.891	286
4784	10/13/3607	6:30	1697.956	1618.255	1593.903	286
4785	10/13/3607	7:00	1697.893	1618.158	1593.896	286
4786	10/13/3607	7:30	1697.842	1618.062	1593.891	286
4787	10/13/3608	8:00	1698.956	1619.255	1594.903	286
4788	10/13/3608	8:30	1698.893	1619.158	1594.896	286
4789	10/13/3608	9:00	1698.842	1619.062	1594.891	286
4790	10/13/3609	9:30	1699.956	1620.255	1595.903	286
4791	10/13/3609	10:00	1699.893	1620.158	1595.896	286
4792	10/13/3609	10:30	1699.842	1620.062	1595.891	286
4793	10/13/3610	11:00	1700.956	1621.255	1596.903	286
4794	10/13/3610	11:30	1700.893	1621.158	1596.896	286
4795	10/13/3610	12:00	1700.842	1621.062	1596.891	286
4796	10/13/3611	12:30	1701.956	1622.255	1597.903	286
4797	10/13/3611	13:00	1701.893	1622.158	1597.896	286
4798	10/13/3611	13:30	1701.842	1622.062	1597.891	286
4799	10/13/3612	14:00	1702.956	1623.255	1598.903	286
4800	10/13/3612	14:30	1702.893	1623.158	1598.896	286
4801	10/13/3612	15:00	1702.842	1623.062	1598.891	286
4802	10/13/3613	15:30	1703.956	1624.255	1599.903	286
4803	10/13/3613	16:00	1703.893	1624.158	1599.896	286
4804	10/13/3613	16:30	1703.842	1624.062	1599.891	286
4805	10/13/3614	17:00	1704.956	1625.255	1600.903	286
4806	10/13/3614	17:30	1704.893	1625.158	1600.896	286
4807	10/13/3614	18:00	1704.842	1625.062	1600.891	286
4808	10/13/3615	18:30	1705.956	1626.255	1601.903	286
4809	10/13/3615	19:00	1705.893	1626.158	1601.896	286
4810	10/13/3615	19:30	1705.842	1626.062	1601.891	286
4811	10/13/3616	20:00	1706.956	1627.255	1602.903	286
4812	10/13/3616	20:30	1706.893	1627.158	1602.896	286
4813	10/13/3616	21:00	1706.842	1627.062	1602.891	286
4814	10/13/3617	21:30	1707.956	1628.255	1603.903	286
4815	10/13/3617	22:00	1707.893	1628.158	1603.896	286
4816	10/13/3617	22:30	1707.842	1628.062	1603.891	286
4817	10/13/3618	23:00	1708.956	1629.255	1604.903	286
4818	10/13/3618	23:30	1708.893	1629.158	1604.896	286
4819	10/13/3618	0:00	1708.842	1629.062	1604.891	286
4820	10/13/3619	0:30	1709.956	1630.255	1605.903	286
4821	10/13/3619	1:00	1709.893	1630.158	1605.896	286
4822	10/13/3619	1:30	1709.842	1630.062	1605.891	286
4823	10/13/3620	2:00	1710.956	1631.255	1606.903	286
4824	10/13/3620	2:30	1710.893	1631.158	1606.896	286
4825	10/13/3620	3:00	1710.842	1631.062	1606.891	286
4826	10/13/3621	3:30	1711.956	1632.255	1607.903	286
4827	10/13/3621	4:00	1711.893	1632.158	1607.896	286
4828	10/13/3621	4:30	1711.842	1632.062	1607.891	286
4829	10/13/3622	5:00	1712.956	1633.255	1608.903	286
4830	10/13/3622	5:30	1712.893	1633.158	1608.896	286
4831	10/13/3622	6:00	1712.842	1633.062	1608.891	286
4832	10/13/3623	6:30	1713.956	1634.255	1609.903	286
4833	10/13/3623	7:00	1713.893	1634.158	1609.896	286
4834	10/13/3623	7:30	1713.842	1634.062	1609.891	286
4835	10/13/3624	8:00	1714.956	1635.255	1610.903	286
4836	10/13/3624	8:30	1714.893	1635.158	1610.896	286
4837	10/13/3624	9:00	1714.842	1635.062	1610.891	286
4838	10/13/3625	9:30	1715.956	1636.255	1611.903	286
4839	10/13/3625	10:00	1715.893	1636.158	1611.896	286
4840	10/13/3625	10:30	1715.842	1636.062	1611.891	286
4841	10/13/3626	11:00	1716.956	1637.255	1612.903	286
4842	10/13/3626	11:30	1716.893	1637.158	1612.896	286
4843	10/13/3626	12:00	1716.842	1637.062	1612.891	286
4844	10/13/3627	12:30	1717.956	1638.255	1613.903	286
4845	10/13/3627	13:00	1717.893	1638.158	1613.896	286
4846	10/13/3627	13:30	1717.842	1638.062	1613.891	286
4847	10/13/3628	14:00	1718.956	1639.255	1614.903	286
4848	10/13/3628	14:30	1718.893	1639.158	1614.896	286
4849	10/13/3628	15:00	1718.842	1639.062	1614.891	286
4850	10/13/3629	15:30	1719.956	1640.255	1615.903	286
4851	10/13/3629	16:00	1719.893	1640.158	1615.896	286
4852	10/13/3629	16:30	1719.842	1640.062	1615.891	286
4853	10/13/3630	17:00	1720.956	1641.255	1616.903	286
4854	10/13/3630	17:30	1720.893	1641.158	1616.896	286
4855	10/13/3630	18:00	1720.842	1641.062	1616.891	286
4856	10/13/3631	18:30	1721.956	1642.255	1617.903	286
4857	10/13/3631	19:00	1721.893	1642.158	1617.896	286
4858	10/13/3631	19:30	1721.842	1642.062	1617.891	286
4859	10/13/3632	20:00	1722.956	1643.255	1618.903	286
4860	10/13/3632	20:30	1722.893	1643.158	1618.896	286
4861	10/13/3632	21:00	1722.842	1643.062	1618.891	286
4862	10/13/3633	21:30	1723.956	1644.255	1619.903	286
4863	10/13/3633	22:00	1723.893	1644.158	1619.896	286
4864	10/13/3633	22:30	1723.842	1644.062	1619.891	286
4865	10/13/3634	23:00	1724.956	1645.255	1620.903	286
4866	10/13/3634	23:30	1724.893	1645.158	1620.896	286
4867	10/13/3634	0:00	1724.842	1645.062	1620.891	286
4868	10/13/3635	0:30	1725.956	1646.255	1621.903	286
4869	10/13/3635	1:00	1725.893	1646.158	1621.896	286
4870	10/13/3635	1:30	1725.842	1646.062	1621.891	286
4871	10/13/3636	2:00	1726.956	1647.255	1622.903	286
4872	10/13/3636	2:30	1726.893	1647.158	1622.896	286
4873	10/13/3636	3:00	1726.842	1647.062	1622.891	286
4874	10/13/3637	3:30	1727.956	1648.255	1623.903	286
4875	10/13/3637	4:00	1727.893	1648.158	1623.896	286
4876	10/13/3637	4:30	1727.842	1648.062	1623.891	286
4877	10/13/3638	5:00	1728.956	1649.255	1624.903	286
4878	10/13/3638	5:30	1728.893	1649.158	1624.896	286
4879	10/13/3638	6:00	1728.842	1649.062	1624.891	286
4880	10/13/3639	6:30	1729.956	1650.255	1625.903	286
4881	10/13/3639	7:00	1729.893	1650.158	1625.896	286
4882	10/13/3639	7:30	1729.842	1650.062	1625.891	286
4883	10/13/3640	8:00	1730.956	1651.255	1626.903	286
4884	10/13/3640	8:30	1730.893	1651.158	1626.896	286
4885	10/13/3640	9:00	1730.842	1651.062	1626.891	286
4886	10/13/3641	9:30	1731.956	1652.255	1627.903	286
4887	10/13/3641	10:00	1731.893	1652.158	1627.896	286
4888	10/13/3641	10:30	1731.842	1652.062	1627.891	286
4889	10/13/3642	11:00	1732.956	1653.255	1628.903	286
4890	10/13/3642	11:30	1732.893	1653.158	1628.896	286
4891	10/13/3642	12:00	1732.842	1653.062	1628.891	286
4892	10/13/3643	12:30	1733.956	1654.255	1629.903	286
4893	10/13/3643	13:00	1733.893	1654.158	1629.896	286
4894	10/13/3643	13:30	1733.842	1654.062	1629.891	286
4895	10/13/3644	14:00	1734.956	1655.255	1630.903	286
4896	10/13/3644	14:30	1734.893	1655.158	1630.896	286
4897	10/13/3644	15:00	1734.842	1655.062	1630.891	286
4898	10/13/3645	15:30	1735.956	1656.255	1631.903	286
4899	10/13/3645	16:00	1735.893	1656.158	1631.896	286
4900	10/13/3645	16:30	1735.842	1656.062	1631.891	286
4901	10/13/3646	17:00	1736.956	1657.255	1632.903	286
4902	10/13/3646	17:30	1736.893	1657.158	1632.896	286
4903	10/13/3646	18:00	1736.842	1657.062	1632.891	286
4904	10/13/3647	18:30	1737.956	1658.255	1633.903	286
4905	10/13/3647	19:00	1737.893	1658.158	1633.896	286
4906	10/13/3647	19:30	1737.842	1658.062	1633.891	286
4907	10/13/3648	20:00	1738.956	1659.255	1634.903	286
4908	10/13/3648	20:30	1738.893	1659.158	1634.896	286
4909	10/13/3648	21:00	1738.842	1659.062	1634.891	286
4910	10/13/3649	21:30	1739.956	1660.255	1635.903	286
4911	10/13/3649	22:00	1739.893	1660.158	1635.896	286
4912	10/13/3649	22:30	1739.842	1660.062	1635.891	286
4913	10/13/3650	23:00	1740.956	1661.255	1636.903	286
4914	10/13/3650	23:30	1740.893	1661.158	1636.896	286
4915	10/13/3650	0:00	1740.842	1661.062	1636.891	286
4916	10/13/3651	0:30	1741.956	1662.255	1637.903	286
4917	10/13/3651	1:00	1741.893	1662.158	1637.896	286
4918	10/13/3651	1:30	1741.842	1662.062	1637.891	286
4919	10/13/3652	2:00	1742.956	1663.255	1638.903	286
4920	10/13/3652	2:30	1742.893	1663.158	1638.896	286
4921	10/13/3652	3:00	1742.842	1663.062	1638.891	286
4922	10/13/3653	3:30	1743.956	1664.255	1639.903	286
4923	10/13/3653	4:00	1743.893	1664.158	1639.896	286
4924	10/13/3653	4:30	1743.842	1664.062	1639.891	286
4925	10/13/3654	5:00	1744.956	1665.255	1640.903	286
4926	10/13/3654	5:30	1744.893	1665.158	1640.896	286
4927	10/13/3654	6:00	1744.842	1665.062	1640.891	286
4928	10/13/3655	6:30	1745.956	1666.255	1641.903	286
4929	10/13/3655	7:00	1745.893	1666.158	1641.896	286
4930	10/13/3655	7:30	1745.842	1666.062	1641.891	286
4931	10/13/3656	8:00	1746.956	1667.255	1642.903	286
4932	10/13/3656	8:30	1746.893	1667.158	1642.896	286
4933	10/13/3656	9:00	1746.842	1667.062	1642.891	286
4934	10/13/3657	9:30	1747.956	1668.255	1643.903	286
4935	10/13/3657	10:00	1747.893	1668.158	1643.896	286
4936	10/13/3657	10:30	1747.842	1668.062	1643.891	286
4937	10/13/3658	11:00	1748.956	1669.255	1644.903	286
4938	10/13/3658	11:30	1748.893	1669.158	1644.896	286
4939	10/13/3658	12:00	1748.842	1669.062	1644.891	286
4940	10/13/3659	12:30	1749.956	1670.255	1645.903	286
4941	10/13/3659	13:00	1749.893	1670.158	1645.896	286
4942	10/13/3659	13:30	1749.842	1670.062	1645.891	286
4943	10/13/3660	14:00	1750.956	1671.255	1646.903	286
4944	10/13/3660	14:30	1750.893	1671.158	1646.896	286
4945	10/13/3660	15:00	1750.842	1671.062	1646.891	286
4946	10/13/3661	15:30	1751.956	1672.255	1647.903	286
4947	10/13/3661	16:00	1751.893	1672.158	1647.896	286
4948	10/13/3661	16:30	1751.842	1672.062	1647.891	286
4949	10/13/3662	17:00	1752.956	1673.255	1648.903	286
4950	10/13/3662	17:30	1752.893	1673.158	1648.896	286
4951	10/13/3662	18:00	1752.842	1673.062	1648.891	286
4952	10/13/3663	18:30	1753.956	1674.255	1649.903	286
4953	10/13/3663	19:00	1753.893	1674.158	1649.896	286
4954	10/13/3663	19:30	1753.842	1674.062	1649.891	286
4955	10/13/3664	20:00	1754.956	1675.255	1650.903	286
4956	10/13/3664	20:30	1754.893	1675.158	1650.896	286
4957	10/13/3664	21:00	1754.842	1675.062	1650.891	286
4958	10/13/3665	21:30	1755.956	1676.255	1651.903	286
4959	10/13/3665	22:00	1755.893	1676.158	1651.896	286
4960	10/13/3665	22:30	1755.842	1676.062	1651.891	286
4961	10/13/3666	23:00	1756.956	1677.255	1652.903	286
4962	10/13/3666	23:30	1756.893	1677.158	1652.896	286
4963	10/13/3666	0:00	1756.842	1677.062	1652.891	286
4964	10/13/3667	0:30	1757.956	1678.255	1653.903	286
4965	10/13/3667	1:00	1757.893	1678.158	1653.896	286
4966	10/13/3667	1:30	1757.842	1678.062	1653.891	286
4967	10/13/3668	2:00	1758.956	1679.255	1654.903	286
4968	10/13/3668	2:30	1758.893	1679.158	1654.896	286
4969	10/13/3668	3:00	1758.842	1679.062	1654.891	286
4970	10/13/3669	3:30	1759.956	1680.255	1655.903	286
4971	10/13/3669	4:00	1759.893	1680.158	1655.896	286
4972	10/13/3669	4:30	1759.842	1680.062	1655.891	286
4973	10/13/3670	5:00	1760.956	1681.255	1656.903	286
4974	10/13/3670	5:30	1760.893	1681.158	1656.896	286
4975	10/13/3670	6:00	1760.842	1681.062	1656.891	286
4976	10/13/3671	6:30	1761.956	1682.255	1657.903	286
4977	10/13/3671	7:00	1761.893	1682.158	1657.896	286
4978	10/13/3671	7:30	1761.842	1682.062	1657.891	286
4979	10/13/3672	8:00	1762.956	1683.255	1658.903	286
4980	10/13/3672	8:30	1762.893	1683.158	1658.896	286
4981	10/13/3672	9:00	1762.842	1683.062	1658.891	286
4982	10/13/3673	9:30	1763.956	1684.255	1659.903	286
4983	10/13/3673	10:00	1763.893	1684.158	1659.896	286
4984	10/13/3673	10:30	1763.842	1684.062	1659.891	286
4985	10/13/3674	11:00	1764.956	1685.255	1660.903	286
4986	10/13/3674	11:30	1764.893	1685.158	1660.896	286
4987	10/13/3674	12:00	1764.842	1685.062	1660.891	286
4988	10/13/3675	12:30	1765.956	1686.255	1661.903	286
4989	10/13/3675	13:00	1765.893	1686.158	1661.896	286
4990	10/13/3675	13:30	1765.842	1686.062	1661.891	286
4991	10/13/3676	14:00	1766.956	1687.255	1662.903	286
4992	10/13/3676	14:30	1766.893	1687.158	1662.896	286
4993	10/13/3676	15:00	1766.842	1687.062	1662.891	286
4994	10/13/3677	15:30	1767.956	1688.255	1663.903	286
4995	10/13/3677	16:00	1767.893	1688.158	1663.896	286
4996	10/13/3677	16:30	1767.842	1688.062	1663.891	286
4997	10/13/3678	17:00	1768.956	1689.255	1664.903	286
4998	10/13/3678	17:30	1768.893	1689.158	1664.896	286
4999	10/13/3678	18:00	1768.842	1689.062	1664.891	286
5000	10/13/3679	18:30	1769.956	1690.255	1665.903	286
5001	10/13/3679	19:00	1769.893	1690.158	1665.896	286
5002	10/13/3679	19:30	1769.842	1690.062	1665.891	286
5003	10/13/3680	20:00	1770.956	1691.255	1666.903	286
5004	10/13/3680	20:30	1770.893	1691.158	1666.896	286
5005	10/13/3680	21:00	1770.842	1691.062	1666.891	286
5006	10/13/3681	21:30	1771.956	1692.255	1667.903	286
5007	10/13/3681	22:00	1771.893	1692.158	1667.896	286
5008	10/13/3681	22:30	1771.842	1692.062	1667.891	286
5009	10/13/3682	23:00	1772.956	1693.255	1668.903	286
5010	10/13/3682	23:30	1772.893	1693.158	1668.896	286
5011	10/13/3682	0:00	1772.842	1693.062	1668.891	286
5012	10/13/3683	0:30	1773.956	1694.255	1669.903	286
5013	10/13/3683	1:00	1773.893	1694.158	1669.896	286
5014	10/13/3683	1:30	1773.842	1694.062	1669.891	286
5015	10/13/3684	2:00	1774.956	1695.255	1670.903	286
5016	10/13/3684	2:30	1774.893	1695.158	1670.896	286
5017	10/13/3684	3:00	1774.842	1695.062	1670.891	286
5018	10/13/3685	3:30	1775.956	1696.255	1671.903	286
5019	10/13/3685	4:00	1775.893	1696.158	1671.896	286
5020	10/13/3685	4:30	1775.842	1696.062	1671.891	286
5021	10/13/3686	5:00	1776.956	1697.255	1672.903	286
5022	10/13/3686	5:30	1776.893	1697.158	1672.896	286
5023	10/13/3686	6:00	1776.842	1697.062	1672.891	286
5024	10/13/3687	6:30	1777.956	1698.255	1673.903	286
5025	10/13/3687	7:00	1777.893	1698.158	1673.896	286
5026	10/13/3687	7:30	1777.842	1698.062	1673.891	286
5027	10/13/3688	8:00	1778.956	1699.255	1674.903	286
5028	10/13/3688	8:30	1778.893	1699.158	1674.896	286
5029	10/13/3688	9:00	1778.842	1699.062	1674.891	286
5030	10/13/3689	9:30	1779.956	1700.255	1675.903	286
5031	10/13/3689	10:00	1779.893	1700.158	1675.896	286
5032	10/13/3689	10:30	1779.842	1700.062	1675.891	286
5033	10/13/3690	11:00	1780.956	1701.255	1676.903	286
5034	10/13/3690	11:30	1780.893	1701.158	1676.896	286
5035	10/13/3690	12:00	1780.842	1701.062	1676.891	286
5036	10/13/3691	12:30	1781.956	1702.255	1677.903	286
5037	10/13/3691	13:00	1781.893	1702.158	1677.896	286
5038	10/13/3691	13:30	1781.842	1702.062	1677.891	286
5039	10/13/3692	14:00	1782.956	1703.255	1678.903	286
5040	10/13/3692	14:30	1782.893	1703.158	1678.896	286
5041	10/13/3692	15:00	1782.842	1703.062	1678.891	286
5042	10/13/3693	15:30	1783.956	1704.255	1679.903	286
5043	10/13/3693	16:00	1783.893	1704.158	1679.896	286
5044	10/13/3693	16:30	1783.842	1704.062	1679.891	286
5045	10/13/3694	17:00	1784.956	1705.255	1680.903	286
5046	10/13/3694	17:30	1784.893	1705.158	1680.896	286
5047	10/13/3694	18:00	1784.842	1705.062	1680.891	286
5048	10/13/3695	18:30	1785.956	1706.255	1681.903	286
5049	10/13/3695	19:00	1785.893	1706.158	1681.896	286
5050	10/13/3695	19:30	1785.842	1706.062	1681.891	286
5051	10/13/3696	20:00	1786.956	1707.255	1682.903	286
5052	10/13/3696	20:30	1786.893	1707.158	1682.896	286
5053	10/13/3696	21:00	1786.842	1707.062	1682.891	286
5054	10/13/3697	21:30	1787.956	1708.255	1683.903	286
5055	10/13/3697	22:00	1787.893	1708.158	1683.896	286
5056	10/13/3697	22:30	1787.842	1708.062	1683.891	286
5057	10/13/3698	23:00	1788.956	1709.255	1684.903	286
5058	10/13/3698	23:30	1788.893	1709.158	1684.896	286
5059	10/13/3698	0:00	1788.842	1709.062	1684.891	286
5060	10/13/3699	0:30	1789.956	1710.255	1685.903	286
5061	10/13/3699	1:00	1789.893	1710.158	1685.896	286
5062	10/13/3699	1:30	1789.842	1710.062	1685.891	286
5063	10/13/3700	2:00	1790.956	1711.255	1686.903	286
5064	10/13/3700	2:30	1790.893	1711.158	1686.896	286
5065	10/13/3700	3:00	1790.842	1711.062	1686.891	286
5066	10/13/3701	3:30	1791.956	1712.255	1687.903	286
5067	10/13/3701	4:00	1791.893	1712.158	1687.896	286
5068	10/13/3701	4:30	1791.842	1712.062	1687.891	286
5069	10/13/3702	5:00	1792.956	1713.255	1688.903	286
5070	10/13/3702	5:30	1792.893	1713.158	1688.896	286
5071	10/13/3702	6:00	1792.842	1713.062	1688.891	286
5072	10/13/3703	6:30	1793.956	1714.255	1689.903	286
5073	10/13/3703	7:00	1793.893	1714.158	1689.896	286
5074	10/13/3703	7:30	1793.842	1714.062	1689.891	286
5075	10/13/3704	8:00	1794.956	1715.255	1690.903	286
5076	10/13/3704	8:30	1794.893	1715.158	1690.896	286
5077	10/13/3704	9:00	1794.842	1715.062	1690.891	286
5078	10/13/3705	9:30	1795.956	1716.255	1691.903	286
5079	10/13/3705	10:00	1795.893	1716.158	1691.896	286
5080	10/13/3705	10:30	1795.842	1716.062	1691.891	286
5081	10/13/3706	11:00	1796.956	1717.255	1692.903	286
5082	10/13/3706	11:30	1796.893	1717.158	1692.896	286
5083	10/13/3706	12:00	1796.842	1717.062	1692.891	286
5084	10/13/3707	12:30	1797.956	1718.255	1693.903	286
5085	10/13/3707	13:00	1797.893	1718.158	1693.896	286
5086	10/13/3707	13:30	1797.842	1718.062	1693.891	286
5087	10/13/3708	14:00	1798.956	1719.255	1694.903	286
5088	10/13/3708	14:30	1798.893	1719.158	1694.896	286
5089	10/13/3708	15:00	1798.842	1719.062	1694.891	286
5090	10/13/3709	15:30	1799.956	1720.255	1695.903	286
5091	10/13/3709	16:00	1799.893	1720.158	1695.896	286
5092	10/13/3709	16:30	1799.842	1720.062	1695.891	286
5093	10/13/3710	17:00	1800.956	1721.255	1696.903	286
5094	10/13/3710	17:30	1800.893	1721.158	1696.896	286
5095	10/13/3710	18:00	1800.842	1721.062	1696.891	286
5096	10/13/3711	18:30	1801.956	1722.255	1697.903	286
5097	10/13/3711	19:00	1801.893	1722.158	1697.896	286
5098	10/13/3711	19:30	1801.842	1722.062	1697.891	286
5099	10/13/3712	20:00	1802.956	1723.255	1698.903	286
5100	10/13/3712	20:30	1802.893	1723.158	1698.896	286
5101	10/13/3712	21:00	1802.842	1723.062	1698.891	286
5102	10/13/3713	21:30	1803.956	1724.255	1699.903	286
5103	10/13/3713	22:00	1803.893	1724.158	1699.896	286
5104	10/13/3713	22:30	1803.842	1724.062	1699.891	286
5105	10/13/3714	23:00	1804.956	1725.255	1700.903	286
5106	10/13/3714	23:30	1804.893	1725.158	1700.896	286
5107	10/13/3714	0:00	1804.842	1725.062	1700.891	286
5108	10/13/3715	0:30	1805.956	1726.255	1701.903	286
5109	10/13/3715	1:00	1805.893	1726.158	1701.896	286
5110	10/13/3715	1:30	1805.842	1726.062	1701.891	286
5111	10/13/3716	2:00	1806.956	1727.255	1702.903	286
5112	10/13/3716	2:30	1806.893	1727.158	1702.896	286
5113	10/13/3716	3:00	1806.842	1727.062	1702.891	286
5114	10/13/3717	3:30	1807.956	1728.255	1703.903	286
5115	10/13/3717	4:00	1807.893	1728.158	1703.896	286
5116	10/13/3717	4:30	1807.842	1728.062	1703.891	286
5117	10/13/3718	5:00	1808.956	1729.255	1704.903	286
5118	10/13/3718	5:30	1808.893	1729.158	1704.896	286
5119	10/13/3718	6:00	1808.842	1729.062	1704.891	286
5120	10/13/3719	6:30	1809.956	1730.255	1705.903	286
5121	10/13/3719	7:00	1809.893	1730.158	1705.896	286
5122	10/13/3719	7:30	1809.842	1730.062	1705.891	286
5123	10/13/3720	8:00	1810.956	1731.255	1706.903	286
5124	10/13/3720	8:30	1810.893	1731.158	1706.896	286
5125	10/13/3720	9:00	1810.842	1731.062	1706.891	286
5126	10/13/3721	9:30	1811.956	1732.255	1707.903	286
5127	10/13/3721	10:00	1811.893	1732.158	1707.896	286
5128	10/13/3721	10:30	1811.842	1732.062	1707.891	286
5129	10/13/3722	11:00	1812.956	1733.255	1708.903	286
5130	10/13/3722	11:30	1812.893	1733.158	1708.896	286
5131	10/13/3722	12:00	1812.842	1733.062	1708.891	286
5132	10/13/3723	12:30	1813.956	1734.255	1709.903	286
5133	10/13/3723	13:00	1813.893	1734.158	1709.896	286
5134	10/13/3723	13:30	1813.842	1734.062	1709.891	286
5135	10/13/3724	14:00	1814.956	1735.255	1710.903	286
5136	10/13/3724	14:30	1814.893	1735.158	1710.896	286
5137	10/13/3724	15:00	1814.842	1735.062	1710.891	286
5138	10/13/3725	15:30	1815.956	1736.255	1711.903	286
5139	10/13/3725	16:00	1815.893	1736.158	1711.896	286
5140	10/13/3725	16:30	1815.842	1736.062	1711.891	286
5141	10/13/3726	17:00	1816.956	1737.255	1712.903	286
5142	10/13/3726	17:30	1816.893	1737.158	1712.896	286
5143	10/13/3726	18:00	1816.842	1737.062	1712.891	286
5144	10/13/3727	18:30	1817.956	1738.255	1713.903	286
5145	10/13/3727	19:00	1817.893	1738.158	1713.896	286
5146	10/13/3727	19:30	1817.842	1738.062	1713.891	286
5147	10/13/3728	20:00	1818.956	1739.255	1714.903	286
5148	10/13/3728	20:30	1818.893	1739.158	1714.896	286
5149	10/13/3728	21:00	1818.842	1739.062	1714.891	286
5150	10/13/3729	21:30	1819.956	1740.255	1715.903	286
5151	10/13/3729	22:00	1819.893	1740.158	1715.896	286
5152	10/13/3729	22:30	1819.842	1740.062	1715.891	286
5153	10/13/3730	23:00	1820.956	1741.255	1716.903	286
5154	10/13/3730	23:30	1820.893	1741.158	1716.896	286
5155	10/13/3730	0:00	1820.842	1741.062	1716.891	286
5156	10/13/3731	0:30	1821.956	1742.255	1717.903	286
5157	10/13/3731	1:00	1821.893	1742.158	1717.896	286
5158	10/13/3731	1:30	1821.842	1742.062	1717.891	286
5159	10/13/3732	2:00	1822.956	1743.255	1718.903	286
5160	10/13/3732	2:30	1822.893	1743.158	1718.896	286
5161	10/13/3732	3:00	1822.842	1743.062	1718.891	286
5162	10/13/3733	3:30	1823.956	1744.255	1719.903	286
5163	10/13/3733	4:00	1823.893	1744.158	1719.896	286
5164	10/13/3733	4:30	1823.842	1744.062	1719.891	286
5165	10/13/3734	5:00	1824.956	1745.255	1720.903	286
5166	10/13/3734	5:30	1824.893	1745.158	1720.896	286
5167	10/13/3734	6:00	1824.842	1745.062	1720.891	286
5168	10/13/3735	6:30	1825.956	1746.255	1721.903	286
5169	10/13/3735	7:00	1825.893	1746.158	1721.896	286
5170	10/13/3735	7:30	1825.842	1746.062	1721.891	286
5171	10/13/3736	8:00	1826.956	1747.255	1722.903	286
5172	10/13/3736	8:30	1826.893	1747.158	1722.896	286
5173	10/13/3736	9:00	1826.842	1747.062	1722.891	286
5174	10/13/3737	9:30	1827.956	1748.255	1723.903	286
5175	10/13/3737	10:00	1827.893	1748.158	1723.896	286
5176	10/13/3737	10:30	1827.842	1748.062	1723.891	286
5177	10/13/3738	11:00	1828.956	1749.255	1724.903	286
5178	10/13/3738	11:30	1828.893	1749.158	1724.896	286
5179	10/13/3738	12:00	1828.842	1749.062	1724.891	286
5180	10/13/3739	12:30	1829.956	1750.255	1725.903	286
5181	10/13/3739	13:00	1829.893	1750.158	1725.896	286
5182	10/13/3739	13:30	1829.842	1750.062	1725.891	286
5183	10/13/3740	14:00	1830.956	1751.255	1726.903	286
5184	10/13/3740	14:30	1830.893	1751.158	1726.896	286
5185	10/13/3740	15:00	1830.842	1751.062	1726.891	286
5186	10/13/3741	15:30	1831.956	1752.255	1727.903	286
5187	10/13/3741	16:00	1831.893	1752.158	1727.896	286
